question_id,user_id,answered
ad9aad026b408e7d56bf57e85dd47eb7,13d98e7f7f78b3dbe44eea384d01d843,0
95ce1cc5e8470c40cba64200749852cb,28177f9b9dd44004b3377d80d3f06a94,0
74e6cfd333712ae224091d22b3ac5ac1,43238a1902825f646f3790afdbbc0844,0
a13827766e4eb8370eeeb8de990419b7,071b5b6c74d75ed63d02468382f509d2,0
4eafd3ae22d6998ba5ee916abcb01e05,762daf008026cdac3f26593a9f21705b,0
0601e6bcbf83e6791c71ce583c77a115,4cded40a1feb8787facc1534aab39d10,0
c8be2cd962fa4fb4fff475c49b5476a6,1088c1b1601c2ff5e5ba536005e0e38a,0
3f036fd83da68b915c8a1d57881f2e69,025d1096fc88a2f312f4b7515b041067,0
9c4bd79e896733d9ff2c8e48ece1caaf,72434d71201bd4c173b43775fb6118a4,0
14e30e7e44c9663f4d65ea7fecef38b0,6742c5bf785c6b952c303dfa88820eeb,0
c4275f800bea7eaf97a1ee012e90a368,ddedb26fe5f7c3e6e42fc68da7de3c60,0
a7bb89a5c34a86643ee224925118cfb1,4e6de0abd4632e93d05d1f9d6c38c083,0
450342e21733fd80191fd3bf8d355285,437b91e2ac01ae701fade8f9e055b243,0
2d8c381ce47f3c708674d025e54f384e,6a581c3239c484f36ba98762852bb8b3,0
340005e54180f014f23ac68b50e23b46,8331dcbae6d1228072c698059b2d515c,0
af3bf45465c1629eebaa93c6c5feaa60,a245222b65db4e176934f0e1681a3583,0
a35c0190ef079f7a60c8dfc285cf26f1,234c1d76f504f8070cb261ba3d804ade,0
3671e863b1b9ad5834acd769fe2ec0e4,2643eaa4606a090bb55b0e95d40e2d21,0
956a14ae0dc73cb5a0075fa41c84a3c8,2e08279b995e94f4cff710f57c2e85c3,0
19a80e0ddde0a880c45b6606b9f2cae9,995319dea835957c720bcd8164725324,0
6a3fa50588ca699fb927f2dd7cedad7e,d0441ede3e6ddb7711f2edd26c085e2c,0
e1caeda1e26211a83685e15e8e7351ed,3c03e9f98ca7e6de49342d318bab5eb9,0
28637af610d905269800bb5f8e9049bd,b6cfebf6a969748e57a443f64cf2e502,0
39b1a1378c26f578df075d4a2dc3bf7d,b53230ee70b7d9a902c9255b49ccf942,0
1353ecc18e9113dad4072f070c474fbd,ff6970289b5e1ce080bcc5ce7c04f874,0
8ec1e01e93da0702a722d53eb747d4f4,847da959c60e69fa310e4a99cea7295b,0
7f0b2edc26ea5bd8175205bbe353975c,5638a0275174c3db627934ffa0e0497e,0
53d07bf9a6dee4f39499acf70aff31a6,9e0f32b1211682dc14cafacc4b565397,0
15a9d8492327e21194e1536699e70002,c3c02eea8f687f6fbbdeb19283ebf329,0
07465228a3555e3f4bd11e87afde2f5e,f71bbe295f4d13efda74bbfcbeb7cf40,0
036e5bd55e2fc893ba86c12da13e025e,a294763774d920234bb5fe93c2437392,0
cae59e839c4b6e105ff6c7d03867bee6,99f5faf860d913028198cfc608aa92db,0
43c525e69431f916efcf8d09d99602ac,45bb51581117a9b3799534fa21f4bf83,0
9790a1178ce55de89305bafe92d810b9,92ca6d4d212f47015bdb3fa40805890f,0
7034ff7a51a4b9673f7125e22c13a751,c21ee6fc01a08739337a212b0a00536c,0
3671e863b1b9ad5834acd769fe2ec0e4,9dc300e205188a929c4a15c0cd8ec60f,0
c40b8c6b4886e63e48a6bb9310b24fd8,0e02221e1c446cddfc5ce61c207bfafb,0
075392b2e37d91d5f15e1d05f109d777,fba29e4180ea098ddd8cf30971411a44,0
255c5df25d66fcfb5b71e17cbe99c9dc,bccda0a5c291bd9341c7f3be46172539,0
d2d239b61d325b015fbee8121368f4d1,66f3afd6a387a61d192230d61ac74a02,0
12d4bfc96ff92e7a81c615e139fbec34,69a8828ff36b88902c2eb32eca221b6e,0
03905ee91fb07f73ed46da498750bf8c,f294d30cf898ee52c0d2e800bfe8cd1e,0
fb1802de616a28e810711f001f78a88c,fdf5caea6366953ce20301aa4b71d3db,0
7695ad5fd342dd21f8d2fd4737efb32f,989ecba196aebc96e204d9221e6ff3b7,0
5523c4910161a289ec5b0ddf1a482667,d51b4e182b471c98243cc7142d95bf12,0
53228e1fcb30cf901eb7eb0902c016c0,6c7fdedd54eaad0706153689c05684cb,0
e1a1009e93ea09bdd981029b592d89b8,84046225c089524b396ea49fe47fdcae,0
caf2a1c7ccc066b500fb45c792010e7d,290d3a9676e491265c19be092ccc7016,0
9de0dc32631274f21d5a86f4d8997b88,a06ea4ba1067d7c688c20992e4edcb21,0
16b40a8833542c083fcfa63ea2935171,c5f0e5e7c7adff354249408afa03ef6a,0
9177d2cad5ddabff89ca6f8755929b47,4c1df2309531bcd2061be1743f3b65b8,0
1ff41e1314f6f32e982922e74a7ccc66,b18d342d78d51f66112cc1c983dcbd38,0
52e0acdceb5c7cdb026b1c8fdadd33c5,fa39758a29dc47e0d708fd77239a78b6,0
95ce1cc5e8470c40cba64200749852cb,483fa908a059bc62acbaff20767ef11b,0
1de7a84143ec9dffd656e5cf6082505e,2fd1f59e6797dddd46b67b3f37366949,0
8eadcdf261345d57fd25e01f000bf38d,591d65ae4e075f81296eea9c9753c108,0
ec4044876556feb6340a19732ad580d5,7a77e27654b213023467f382b59bb562,0
41af430507dd56db2c37e71ac7310dff,5e237fb8c4e760c7f16fc67061c5e621,0
10a44cb87a317e8fb4fc853e0a152744,ef7a97d6fed071d27b9e8ee0146578fc,0
a29c5300f4525d41da0c204469e9192f,1cd315c532353bcf5eb456ee9a8e137c,0
e4b9331edf09fe7738ad4de51cee20ce,dc5a25fcda52a0c6d78a9e01cada2180,0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,68518122f05e2be0e47f2e42730484ad,0
b2ccf77e6b13aa51bc0e1e00faafce19,8ec2d2016eae961a836ed6ca6f2a80d1,0
03d333c699bfdde21dba1960c5ee2b14,6dd9cca3bd05696851c1c32afd55a4c9,0
5e57e9bcbe111e4bf06c607bab1b8d02,2570ec212ac1acce1850dda2470b211c,0
f11a55c6862edfe8ab884a14c9db5f71,9dc300e205188a929c4a15c0cd8ec60f,0
1cdb2ce660b09e8ce560ba98a3ac6ea4,18ab3ec0677cb15d33b8d972341def38,0
e2598094ec302b803d0cabcca51892a3,14d51be2b9b3cc4b2b21dd0e91fe5410,0
2120130c496fa3dd715f9eae52dd6b11,06e9f20ae936a44341667c8115fd37e9,0
2ba24c194842cb9def4fec67a09140be,d2319b4f2620017df342265ab58adfea,0
b388b03705b5544d4bf9f9f256f48c08,036c1140a20c18acfa3701216f5cf1b8,0
ede6cee119c8d93e63dd25130cf0d92e,8ec9e6af2baa2e3cc50d8ed37dba316e,0
1ff41e1314f6f32e982922e74a7ccc66,cd3a3f3c4d3cb10c5277103773f644c8,0
1ff41e1314f6f32e982922e74a7ccc66,d7491c747b429489e3c64c15d88ebe58,0
076fb3083141de3a57b007777aeb242e,bdee6143d6f11ab630f2d8a793254df5,0
cd0e5f4b587d1ee14f01a40a96fdb96a,f418fa13834a13236aa347e7d9571b98,0
25ec591d6ce94948b1fe4bfae6b1eb48,6a7d25dd9ff5c01e1c3c58be1ab95899,0
c762b183d8a40bd865935a9a661a87c9,11e52841e81f13b606a83375965e569d,0
935bd36b654f5949420aee774e90593d,cc6848d058caf09ebf14f30c6648a219,0
469fab6e349a66e979d5c0c2185e0e8e,5e3d8f84bfbb8cd27d5b985f6b03b123,0
34cd2a39357cb5fb698736e8953e304d,b5598a313c8c4140c80aa28fc94be461,0
f8278c4759602e616ad310187cc597cf,bd802e39db6150bfa6839f715dbdd0c4,0
3d237e299b34252a4ddf9e9a1bfd1ffd,ca147a3e02a68a5880a28589e22d1830,0
432fefc8f73286525ba17568121c90a3,bd11a76df849072f610baa9851b61b87,0
334b0e6fc973e38fa178fbaa19602282,574080e411d4d1f4394f1a6fb5e5da46,0
a6222ac4d5c8b6dfa01476ce85f0aec5,2da4f3b030a631eeaa3d3d5b00d17fea,0
684fe3ff4f606aa69ae20cd0dfbcb239,51b1b79ab613c2d4a5ed0170b0470efd,0
1cdb2ce660b09e8ce560ba98a3ac6ea4,a0e13cb5820de84bf1431f102c0c50fa,0
5ab4f658e1358fa8782eb0b44539d2ee,e145826feefc397535b2dde8a1ad59d9,0
119e4e6c583f1cab9699ab454b8264ef,736ede871729a6be82112ef7baf11786,0
2cdeb873a3b11e41431217bdce014b3e,cff6b33699947054d508393a7bd1b28a,0
5f8cc79625559af83185b7370ca465e3,bd271040d3304dd133d9ceb71f48a031,0
391aa44c50356ae45e1949f5f97de35c,d303378cb623842e51cdcdd615b8799a,0
7607c32417dcb80938562a246d49ef88,8242ec1061f0279e8005edb24d1340a8,0
1617d9c1f92a77fba410634a1c3c9868,f7f5496325c1866c1c554ab66d60e622,0
deda449ac6f9a2ab266f73d88a458f42,9f3cf6293cb44228532f144b81bf0d53,0
d7777c477211a91893a689c60d9dbec2,9e05544e54e01ce9acdf8e219dd2aed5,0
eea69b554a32bf706b4c0c49d823e46f,a72435c57d20ebe76f6bd211d9cecb1e,0
d7ac9a0cc09db7ab05f208f8244ce256,3872329e9b75cfeab9baf77c6c837159,0
99770bbfffa7f28958ee1726e4840093,d3be4f648773fd893271f2e0af8c09a5,0
8d89f011242c76cdba38c4b1590df6ac,f7d0697d9290eb623631bdf0091e7603,0
b9cab500698f6484bd7cba9fb6581d7e,7eefadc118b5db6b38e6b9d1e7964734,0
cebc3350031414e49e751d760ed6c602,ab3bca1144138d55fa015505e67c737e,0
508e352a7705ae039bbb43690b0faf36,47c5c78335d0be49cb9c4407b20c173e,0
7062fcff0148876694f6500a772eaee2,d94aba40e816241207a08b0f106fd96b,0
7917b6d09f8e62a55ba9d9895388b022,9ea1e2e43ce7a518d942419a8facbd17,0
b06674d5f2135b4f296d25677a795f80,51b48b77f12d4ffdd6f2b5616a6d0d04,0
d30e159f20e3616ec0e465513a45914c,4d8a070cd5173a85c4d14c07111b9328,0
809194cefc3ec7203908a8c5c5417a1e,bc09a12f77b463f6d02bce2aac319431,0
caa5a34d5e161f5b8d1e269d667716c6,5764edb2592983c139e66b07bde0e787,0
4786c497f96a99382e1b294b10c6c86f,c92abbb5bb819fac5bd06f49731572c6,0
9406bdbc9fd30891099eef67dca09e5a,dd9b6c459644a3b816e75b55fe589b7c,0
956d97a6b7168e87bf6c48280b36044b,ec9c898017a983c5db6bea4f8d7e0e30,0
1a62eb168c43125e8be85e66ccb18ef0,32b05012f2c772dc391a6d27224ab735,0
d30e159f20e3616ec0e465513a45914c,9a6b914fdc485f266659bb7c673eba7f,0
cea79e15e7f88fd350efcf5ec57d5332,e2ae3922dccca061d5a1e0857d96e130,0
49c1f638c064837a7cc60dfa0f898622,29ff484cbc706604e1e4c5bd063b604d,0
d96191901943cb7354a4148d97b25f5b,4428847ffa6ac0bebc1a35b9cad56331,0
1ea37738628474a43275ebaa7838f36c,66d73dfb9f4b884e50fd8844f86dda0d,0
1617d9c1f92a77fba410634a1c3c9868,700561c50d08f9656d02d720ca980e12,0
c9c0eec0d83737fa2a32dd80a9edaecf,940a79e77584f7e1fc3e287cd0183022,0
890bb015f913aecb4e0c236d9d8579bb,f7870d45932c7e905e61d64529ea6fb1,0
9c626e81bee20eb2ad8ae313ee9e6865,d62346e82a8ae82c8fbd4cf6dec77c72,0
aa80aff1f7fbfe741a99213ad8d4f3af,3b38e6aabf938e2f94ae03590745d6dc,0
d9e79e90f900e9d31d2a5c5e7c6787f3,0e8a7a1aeaf681dca850829df2b60525,0
b29587c4d8c357791f44563ab10d4a39,f4d3fb9d1d2b28a0ad2f7972e3215ba7,0
86e67808a768ffd96029286a95b30b91,a0c215568aca0cb3e45f4dbe662ea52e,0
77e95c2cb5dbc545887d2442aa4705aa,4a34dddbd741a80dda7ee0120587db19,0
391aa44c50356ae45e1949f5f97de35c,d2e00fcf465e9ad4105999a7bbead8c1,0
9e3142abcaf30ef91dfae12d364186a0,89579bb14153ca565abfcfe5bffa34be,0
a11a846ac27226af0a5c7c879181004c,30ee29485536f24e23f8de8d6d5f8351,0
e9460b3662415cfd603f4e4b737c4998,7a77e27654b213023467f382b59bb562,0
04c69f29fc00716eded34bb55f4f5b62,83e8e1f9b1efd9519060dcc7d642db93,0
1a62eb168c43125e8be85e66ccb18ef0,f51eb0d0fd7db3ad4466a1624a1a161d,0
d0bc8045f78bf840763269f8bd2fea26,8d73577c3f01391580d2e6577fdc0114,0
45b0298ff7f849a331b2292ee129c7c0,fb9342ade72bbbca6a36fdc2bead949a,0
dd0506222b5a0e3273e56b1a54f54472,a03d660cf2f6f781ebd5dfa927bfa092,0
b9cab500698f6484bd7cba9fb6581d7e,4731d4135de0c8b4ab882cb0f67be48f,0
cacbe39348c6f17b85b95de462c7f80d,aa4088e3253389c5c4b83b33117c9b5d,0
618a75a9a09f5ebbc3ae7491d05773f7,438890caba349b0d09fd2619c1f2385b,0
5472914c36c1db7e2ef7542f60e59c18,06ad4ce3308b5783497113bf435019fe,0
272ec1e44bd03cb44f4c4a71807c9ba8,9787e90615f0ee07cb808f3cad1ed1db,0
2eec5c855881beb244df2cced3f8166c,e6ca7a4494cb4b40d144a1df716b0cfc,0
a28cbde2bc35cd3a508d5bfb1bfebe4b,ff69a32c90440de77208a1a7dede0b88,0
db1dc2958225896f9b6f0cfde0c8c7dd,97b83595d73878b3c66a8b51a1ff012d,0
8348802e724a93dfb08f89e8f63cee95,6dfb807217d8096c49d5dc11cbcb32d5,0
ee639f6676cb2cfdfc7260f4c715faee,fcf71c31eb30ec574668b573784bb0e0,0
34e076fb5e455c05502cf43be29de818,b0a510c5b7d7d9351a4185c1ea99f979,0
85d3e08b64bf91a8ef41517cfe077c31,5d465d2878c07907b303c31f3eb8fcfc,0
ee00093321ad9a7ca59e74c624480a4c,b3baa26392ec2919949c360d97ff189a,0
aee881c18244e06d4ad36817352a090f,c4927e901da9ffefdb2dfe3b3f6254f6,0
9ce6192f3f9435d92aa570510f407383,72badad94af5d8f04efea6893928ab17,0
8ac2cb91e96601b80b24091f26ddaddc,a0111fe771fd9d436432b822ece17a0c,0
3737dc50f0f4b1a3df77b96cbf9ce928,e13419f565027f9c64bdab889acd1cbe,0
cbf5181be19eac911c08846c146f07cc,50eb288b2f47fbbd3865f4a88b2317d9,0
c67fff572877a541c6113c210a8ca703,df0b0bacc7022ba61e7d41d4b275dc46,0
f8f6fe4c5f8e2e311156ab825b9f4ad4,4428847ffa6ac0bebc1a35b9cad56331,0
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,267318ca9b098876584381b489f2a68b,0
ab2b982ff54a8bfca30f5cf2570aa65e,86e19d487510f8bb81c7bd069a437ff4,0
5c02a4995699108dd0a2fbe780c6a202,5e6fea61265a31490a5416d37adc738b,0
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,5318acd548d820fd33682e85039c9b57,0
31ffda68eb2e6fc79ba94df7ad306039,06f9173bf4aa94044819fcd5e4068d98,0
26d118ae68ed1a25bf687fc8583aedcd,41240210907695da089447e59f27e3bb,0
e549b2d49ab8eeda0b1dbddb3d58fe71,375747e36130869236138e13a25fe15e,0
0e5326d055cdf5cbac7a41c3038ed7f0,531038ac7ebef3f383940ba1708889fc,0
34ae025ae0423d7429ecc064e3879ecc,4a18f80a6f4e5f0a7be3480fe36ac04a,0
28770f4b1ca82ae3ed16f7f295b8eb67,c5d9466c84c99945fed15c27e4135178,0
7a179249226bad18549b7858bd39f9c9,22d0e5d6024affcd55e3eeda61308bd4,0
a762449f66c45b45bc6498e3d86909f0,22e621323123a8e29a3f9307edaf6621,0
98f059109008cc34237d2bc108e7a6fa,3cc698a163ab43c8174334f5973e7bb2,0
a6bfdf8deacf6389a74308337092831b,25bf68eddf14d3b9ae54bfdcc3d530df,0
34cd2a39357cb5fb698736e8953e304d,f8b40458832931bb3085a94ec984d3de,0
855f814e794e3f575dd06123527a5eab,bc72228653ac5c581b6c316b4fcff803,0
7430bba6e073c0e88daedc73f62ec97d,b1e44d8a87f8afd2679c4ff00497635b,0
c4ea7890323733160a8ac10572a7e82b,1256f8d97139bbba93d05f27dc505d29,0
8ca8f7d3c24a8957a18a33d772080326,0af4c89db082b8226ff6ddee8cf99813,0
86185bc7e54d2b830611e6610881ea0d,351cd6cd638fb0f5136c3ed9d39203fc,0
8b33c76c47655d2be0a608a5287b6b74,6fdf39c1cc0408822e48136f9b39761d,0
8cc470e1c655b5bbf6e8684509b44205,8dff3b60c4923a8a784e9a6e50cc008a,0
207cdae6d1275a7f00769dc2663c04fb,2f59ac277b9f19845977b7bb3bcfb175,0
e86380da3679b8db18334df981e1e2a4,f91a1c0647d847c77c7dd70fbdca3c0f,0
ba2b0b55f0e517e0eecf85c94dadc8c1,fc3bc0aadb26dc30abec5cbd67a7b17b,0
2e77613cea4351e029a4b0374c12b4df,ec439d591b1999652cb5f6e90419c632,0
34a74e6c8f58e7adf08fcd242dbf8c88,e11c0d36c156db4701969f8360921732,0
8f4863d7f2140c2f7fc8f9b4b6b70a12,1203e710d4389a0d2ec7611294bcb5c2,0
25ec591d6ce94948b1fe4bfae6b1eb48,c2f2720441d3e92bd6d2c311f91db1cb,0
d74cab02ffc831b20818c18ba28c5eb4,13a7aef71f7caba30d8e5cb3c0f43832,0
c2c3c717f33293f670480a4b1dd23f82,c8eff9ac17f05480dc3ff7475295aab9,0
89c13a14e27fe5759270fdfd83b551a5,959b59abaa52960e207ef8eee0ae0ca4,0
0929854da556672c1725020fb3ee73cc,cf6870516cd6b10bcdb00c48eb289c6a,0
62bba718ae46240568381750d9251aff,a86644e265e851723df814e8e1676fd0,0
f63fea6529ad4e98d9a2b6b2de78759e,d0fa593f95993839cc2ee111ebaa92c7,0
cae59e839c4b6e105ff6c7d03867bee6,01d8dbd7f81863ac2821b0602c805e59,0
d7777c477211a91893a689c60d9dbec2,b5e44cb7fddf612b790bf96716340283,0
a83cd0d9314033d1fdcd69a193946b37,4947e6bfa61a2b5bc82b8d07b45155bb,0
b06674d5f2135b4f296d25677a795f80,04da27526523b7aaaea59af705c50340,0
fb4c7f59bca1ecfaa7d3d836dd08cd65,894b6343e41b57ead6e7ba73bb4d1c1d,0
1eb813b96bcc74864d2895c643f9fe1e,6f1d814b670100fab5e4eecfc408aba1,0
0d7b93c204fcdef0fa0b6c14643e49a4,a227b291681fcd975160cc61c8438f42,0
ee8d9f089dd97d3e8e9de0d33add38cc,19aa9f5a36a07bb65b082fcd274ba137,0
21b16a7453d1f3f589add6fa56fdfb29,db6bccf7e5c2fc821f727aa5aa53c8ba,0
a2d0dc2db3333c32f4850b797306c0a9,fcf71c31eb30ec574668b573784bb0e0,0
bf859b0f0a54a769f98370992c3f1ad9,7670f63f176159fc4bb3a199663d00b3,0
3da00342faa8aefdd4491775f378e6bc,0e93cd4a5432cd2807f2e5426a727b10,0
c18319ddcb344228b273e971f98ab275,0e15fb9c7099105352571aed3fbf9b16,0
9255ebde1cfffa535cfea1e98caf3f27,78a5ccf4d9ff8c04978dd82b45a9cd02,0
ca46f404246d0e49ce5b390ff6e753ea,90711fd537a550c87885b76bbf32d6a3,0
91cf6e16ee714d94190162ba36c2d6cd,2990c1eb51ee47cf78625b165610c848,0
a805a437ca79ffd094cf03385838aeac,a35381bcdee09738fc4ad2a0a6ae35af,0
f5ca6f1370fb897d03aef8402c6b35b8,a00c3624b9e1f86e597cca5c1faec7a0,0
aefdffc26c425377f6646da150297c06,f43502c6698bf32c5af8edc877b5a8eb,0
0610dedda1e61afd898d7c50f559a9f3,fff09ccfefd183489703079d6d320604,0
0344fc2eb27add356e557740b58fd690,d99fd7cdad660fb13ecd77a5fb7ee62d,0
57b6f149dd9789e2385b359f93e2c4ea,b8f0bf48a82fc97f486776dd4638f802,0
15a9d8492327e21194e1536699e70002,46dde35985d3af2e670d610744b09819,0
1fda36583ea554b51374b9e6e38ea37c,bf267a73128cd9f29d10457249ed5c8b,0
e6636c7a9eca8ad702358f68f98ebd40,dbd0fdedd3a7ed5f4737d2ea6e80576c,0
008740d075ad25591739d0025c55434c,52eaaeedb538002d969a77958f467f1b,0
26d118ae68ed1a25bf687fc8583aedcd,d7491c747b429489e3c64c15d88ebe58,0
3694aa3e6f4325a7b9af2954932c5300,cdf321d980979a36ca39a5656f4972c6,0
a32660dd8e8b5cfbeafbfe49c88d852d,9a8a4bba0df8e96aa5018d57024cabd5,0
7b12eba8388ecd033099eb74a46a6c8f,f04e7b66c06176764695f7d004e1d6d4,0
540e4af53e24d1706a6f8005f46abd30,8a96060960849727b8bf3baa60948b17,0
7062fcff0148876694f6500a772eaee2,a5674eb4d5e06d44472704c65aea1019,0
b9cab500698f6484bd7cba9fb6581d7e,d0b5598d66f1988a880da5f8789d8185,0
40f7ac6ade5f2b6a43bdcf9459a7800e,2a5f60a6be3bef4b11a3028c5935bdf5,0
c270052d83f58e008df1c2b707aef308,ab6cf92f258f98a4d03cfbf324fd4177,0
8eec580a634823bc8fe0ff670b159c66,377ab97fe2be7942326342bf7c3fdd35,0
1de7a84143ec9dffd656e5cf6082505e,ff06d2850ee650181f7d9bad6fd4b58c,0
b701b6c75280cda4dab3ddd7cc34c86e,816f27dd85bfe4d7f7dcce756c230171,0
73484f083468523e11df7d68df512210,898a8ae0843cdaf4581f0d1ecfd518ac,0
ce26d8a5ec55147afb19d29c22f6fc96,82b91f07937fdaed5ae7015ffe64059f,0
cc5c05fb4d4ee9b80afe5b9c4902260d,94f56923c0a124a36018f9a16cdb6a74,0
81365eee61fd7261749d9ac389f96651,5d9af68b3560f4e694a89899f78b2848,0
818cad5c91830224852ea66562c30de3,a7c17f2b8bae3ceca30919b886b5d974,0
09f24f04fb64528ab25a716be54638f1,dc76f819ae38b16d680644dcfa7c3948,0
075392b2e37d91d5f15e1d05f109d777,ed3eab08fae037cc537d0960c0e65435,0
c0352840743cde368ee52c11a334c24d,f5ab9379fc0da89bbee33ed4afd5edd3,0
79f6567738dd47073899aca46b5a8675,0ddc1dad26af9bfd767162be136ee628,0
d5957ce1685549cb60fae6af85da48bd,581ac51d1e140e05535a2e05a79c43a3,0
1cc08427a7fc64cf56d77f33a0017e6a,f1f2961f1d484171236c4f8813320ccb,0
e41c1cd63f5fec42611afa9aa0efd1e8,cbcee8693792130cbf8757696290ad3c,0
3bcd04e46136dc6f4b4f0d0b56c86464,1398a03f72cac381e5460ef6346d903d,0
1c9249bc14c13d0158e825c25121ce02,08d1a7d26eb6e522e8d596190116d025,0
2daf2d952579496e13c9db619c7f45aa,73bd500a018160ccef6ecbe7ea7e4025,0
64a9565b64f35e54f210015077d946b9,790e84ef68b83f6f91f1bf69eb517ac8,0
e5b78e77c1ebae5689b63e4ab0d82990,8bf72f9d21485883fb65d6d5b9905506,0
6ec2229cc3e85701847ec84628c16662,abeb690eb7470daa35fde5e2dc28436b,0
86cca12bf0f1ec9a3062cc9836dc5b0e,3f031974bc80278a0f5f63a97eb92bf9,0
87fa673181685f5360a7565d8955ff96,3e2137bff1bd176efeab64788fce72d4,0
c602fffcf66f3af6442ca56c15206e52,f1ce6e2e731183e455df539b6b781494,0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,432149f2ffd9fac34b167d82337fd035,0
055d9c9038b45e525ffa8a4ec5d32ae2,28189dae3fbe723856f81fbf5d87eeec,0
9c64894d1430b81e8ec3b63850727692,f2f878459a1bff0a6ba539cf1d168a1b,0
672af41af0b9e9bbac0e213def0164e9,8a1c527b242d360e8d8466bbf6d4b061,0
baf14c81a3094c58e897c725c0ef9630,00ec9553fd3644c30e32a3ca2adb2862,0
6d7b721f90e9acd9a291474de0b14193,7c1a7eeb0ca2f4ec4d40755ea9175e2a,0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,9f12a0c5eab17baf173016c844153a43,0
3cf21e464087d43c22a4cf5c49b4f189,79e1d939a4e70c314e06a08ff24cdfed,0
04f5b6d497cd0059f8f09a9b3563dcb2,23fb7b57dc845805c1b4aebe4b5dda46,0
ff8d5bafa882b6d96b26500ad3b0ec5e,671b77075c38f51d3c7cf5a1b7f2d964,0
914562a3c99b6990a2123539ae2b35f4,98a39abe3a2a59251ffe643207bdad72,0
97c59985f8ee323250067ae30358a73c,92cd10ea950bc9af2fa6dfded4b5c2f1,0
70049512850f899cff4227b8c6b2279b,fd45c7ac3db722ccf09e89d1c6dafa74,0
5caa0dea53e7f842f16794e1ae2383a2,ee2fdbfaa6d4e4762513a0473d0cb349,0
26cc5527b786bf6af75fa99726204154,aaac8aefb532ad9b249fe45f3bb900ef,0
c0227aa3d34e33603f9a7b49aee80a15,5ebf46a77871b66a77be54f0bc32d07a,0
618a75a9a09f5ebbc3ae7491d05773f7,bb9d4b3be9089fba7092127e735fcdf3,0
efa1db6ae7f8fc3fb3a7e3731d7d1e71,f15ffe88d91d2a586fc7a09246c838c5,0
8a001fb38b134e1c14e8528a984b5cfa,632527b836ff04719a5465727c6f8784,0
c31ef2faf3a00962aa0ff18d2a5be459,2597093da28bb9ec9d0031f3d02e82f1,0
64d2821d662e31d8c86bdc35fa251f94,944449a8fe90adf8ab375032ddecb41c,0
87c13af83d28eb48a91d1331658ed00a,cbb6cab86eaa7b016ed569da187dc0af,0
d5dc469f41472aff2bc1cade21a969a1,59d16a88546f54ac9504143f576fb56b,0
eeb6a586d02d74a6e81a4dca3f3b760f,79597f4df9d080a994392b37e223b562,0
a319ef76e8dd4b24d040457fd60dc88c,e548afe616a4c6698d807a0919b494da,0
dc6bb5902066af2978c04f7fc6529ca8,c30cb72dc4cd5b28cdce17cf0ab649f1,0
551444bd6faf3ca5f8345ec36f92082e,e5a51ee72f2b3216bb6562ddaeb21a51,0
0318dddb80028f8d9f2d7cb611c6c093,39a7e057162b5ed4c03ef8331df0ee86,0
4d428e0c07e05a8b7652e40ee8ddc742,6dfcdaf16a19e4b786e01b0579081901,0
1ff41e1314f6f32e982922e74a7ccc66,0557e67c6d03c17afa76c0dc8161c801,0
53fe0e554410921450ed3981d530ca03,379481907b4b8f6b691146a61ddd39e8,0
47766730d26d60cd85be002b35f34868,887eabcba0ad8a0daed78ff6ed4a9378,0
6f40b4fe40708d0ee335d817367aaa22,33a453e6f33dcdb0d7b2d4330325b339,0
52551116ff4504a8797d35a11a234901,2b188016ec9ff1e12bab1892aa02493b,0
07d04c31bf58c3ba6e8c1b738eb3b307,5c6f0a66eed9489f42b16ba6c5ff81e4,0
ab137e7bd13c10ef6e39f749f884a7c1,d9aaadb20cfbb6d85eaca964e5de098d,0
f65329ffe37824a2a1677536b075cd50,889a207c8b5565a088596d7fa58c3127,0
3db040cf00afeb9514bd151753b77fc7,d001af144599e50a51730da52ae5bf2f,0
9c64894d1430b81e8ec3b63850727692,6cc0f29cf1fe4854cf8ec1e8f1d9dde2,0
78699c07c0e0e55b87f080f334f33b4d,1125c5ee1d180196996227e853bc100f,0
7dd0eeb45782f4f00457efd02b29f509,2f251e45dbe5289b6f61fb6b612144cb,0
d4edef7fefc1e4bd6728d807aad0c8d1,aed64d568e78beef83029049a7dbd866,0
6c08332a69f9a44036b3b9b3c8354c52,bcf75027f1fcb89e93f58cc328775bf5,0
249a99c0ea9acac3d712ee4a721d4e50,3a74788022589d0a1d51ba3ae2b8f6b6,0
e8146a10a7893c87517294de664644e3,22883269fee4c5a9ffa304529bc32b25,0
d3273baaf9c273c9447df0dbc6c41cc8,64ce81a5f15b5f4f93ca6c463137cc5c,0
06d02f9c0446231c79013a2f1a847897,490817a6130f7a87efa6524dffbd2744,0
fb1802de616a28e810711f001f78a88c,05f0505ff421e4cc61999d16b61c45ca,0
2967d5ed2fa47d4f687f572879c6c199,80a379c75cc673690c178152a3c714e1,0
31ffda68eb2e6fc79ba94df7ad306039,3bb5c23872b18c09e00015070c630f56,0
297a6de817b354bc6c347e49b97c7a08,620511d8cdaf20cbc08aed8ce007b8f4,0
